Time|User|Action|Id|Table|Fields
21/07/2016 15:09:27|admincmg|edit|1507|daily|2-Nghị-pt76-tm-1468447200-Thu tiền An Hưng Vượng 3 lốp lx-0720---lx-0720-14520000-0-609--50109:1x40\' QuingDao - ??ng Nai-(12,00,263,50628:Chuyển cảng Cát Lái - Vietsopetro,Vũng Tàu-(1,00,580

21/07/2016 15:31:39|admincmg|edit|1506|daily|2-Mấn-pt75-tm-1468447200-Thu tiền Vá vỏ Lượng 24 lốp lx-0717---lx-0717-59712000-0---573,609

21/07/2016 15:35:14|admincmg|edit|1506|daily|2-Mấn-pt75-tm-1468447200-Thu tiền Vá vỏ Lượng 24 lốp lx-0717---lx-0717-59712000-0---573

21/07/2016 16:12:15|admincmg|edit|1506|daily|2-Mấn-pt75-tm-1468447200-Thu tiền Vá vỏ Lượng 24 lốp lx-0717---lx-0717-59712000-0---

21/07/2016 16:26:20|admincmg|edit|1516|daily|1-Chú Tám-pc258-tm-1468533600-Chi tiền công lu bãi----0-3700000---

23/07/2016 09:16:09|admincmg|curricular|Array|curricular|

27/07/2016 08:18:32|admincmg|add|210|sale_report|1467324000---2---150579-1-1-0--1-aaa-12-1467237600-2000000-5000000-0--0-0--0-0--0--0--0--0----0-0-0-1-1-1-1-1-1-1-1-1-1-0-0--------0-0-1

27/07/2016 08:19:07|admincmg|edit|210|procument|1-400000-500000-1600000-4500000-16000-1

27/07/2016 09:10:39|admincmg|edit|53|staff|NA-Phụ cấp Nhà ăn-01/06/1959-1------0-1-.-1-1469585439

27/07/2016 09:11:03|admincmg|edit|53|staff|NA-Phụ cấp Nhà ăn-01/06/1959-1------0-1-x-1-1469585463

27/07/2016 09:11:44|admincmg|edit|53|staff|NA-Phụ cấp Nhà ăn-01/06/1959-1------0-1-,-1-1469585504

27/07/2016 09:12:21|admincmg|edit|53|staff|NA-Phụ cấp Nhà ăn-01/06/1959-1------0-1-x-1-1469585541

27/07/2016 09:13:02|admincmg|edit|6|staff|NV 01-Cao Huy Đồng-01/06/1953-0------17-1-Tổng giám đốc-1-1469585582

27/07/2016 09:13:28|admincmg|edit|6|staff|NV 01-Cao Huy Đồng-01/06/1953-0------17-1-.Tổng giám đốc-1-1469585607

27/07/2016 09:16:25|admincmg|edit|53|staff|NA-Phụ cấp Nhà ăn-01/06/1959-1------0-1-_-1-1469585785

27/07/2016 10:09:32|admincmg|add|1|attendance|1467324000-Sáu-08:00-12:00-13:00-17:00----8-14

27/07/2016 10:17:11|admincmg|edit|1|attendance|1467324000-Sáu-08:05-12:00-13:00-17:00-0-0--7.92

27/07/2016 11:51:14|admincmg|add|2|attendance|1467410400-Bảy-08:00-12:00-13:20-17:00----7.67-14

27/07/2016 11:53:28|admincmg|add|3|attendance|1467496800-CN-08:00-12:00-13:00-14:00----5-14

02/08/2016 09:08:44|admincmg|edit|72|order_tire|

02/08/2016 09:08:56|admincmg|edit|29|order_tire|

02/08/2016 09:09:47|admincmg|edit|29|order_tire|

02/08/2016 09:10:40|admincmg|edit|72|order_tire|

02/08/2016 09:11:03|admincmg|edit|29|order_tire|

02/08/2016 09:11:21|admincmg|edit|72|order_tire|

02/08/2016 09:11:53|admincmg|pay|1342|receivable|

02/08/2016 09:12:13|admincmg|pay|1343|receivable|

02/08/2016 09:13:11|admincmg|pay|1342|receivable|

02/08/2016 09:30:06|admincmg|edit|74|order_tire|

02/08/2016 09:30:13|admincmg|edit|74|order_tire|

02/08/2016 09:30:18|admincmg|edit|74|order_tire|

02/08/2016 09:30:41|admincmg|pay|1344|receivable|

02/08/2016 09:30:53|admincmg|pay|1344|receivable|

02/08/2016 09:33:36|admincmg|delete|1064|receive|

02/08/2016 09:38:12|admincmg|pay|1344|receivable|

02/08/2016 09:38:42|admincmg|delete|1065|receive|

02/08/2016 09:38:45|admincmg|delete|1066|receive|

02/08/2016 09:38:54|admincmg|pay|1344|receivable|

02/08/2016 09:39:15|admincmg|delete|1067|receive|

02/08/2016 09:39:22|admincmg|pay|1344|receivable|

05/08/2016 10:09:05|admincmg|delete|1|attendance|

05/08/2016 10:09:08|admincmg|delete|2|attendance|

05/08/2016 10:09:11|admincmg|delete|3|attendance|

05/08/2016 11:01:32|admincmg|add|211|sale_report|1470348000---2---12345-0-1-0--1-hih-6-1469916000-100000-300000-0--0-0--0-0--0--0--0--0----0-0-0-1-1-1-1-1-1-1-1-1-1-0-0--------0-0-1

05/08/2016 11:09:06|admincmg|pay|1345|receivable|

05/08/2016 11:09:20|admincmg|pay|1346|receivable|

05/08/2016 11:09:52|admincmg|pay|1346|receivable|

05/08/2016 11:10:49|admincmg|add|212|sale_report|1467324000---2---1242-0-1-0--1-jfgjf-7-1469916000-500000-500000-0--0-0--0-0--0--0--0--0----0-0-0-1-1-1-1-1-1-1-1-1-1-0-0--------0-0-1

05/08/2016 11:11:10|admincmg|pay|1347|receivable|

05/08/2016 11:11:18|admincmg|pay|1348|receivable|

05/08/2016 11:11:29|admincmg|pay|1348|receivable|

05/08/2016 11:19:40|admincmg|delete|1|eating|

05/08/2016 11:20:50|admincmg|edit|55|staff|PS-Phát sinh khác-05/08/2016-0------0-1--1-1470370850

05/08/2016 11:21:28|admincmg|edit|55|staff|PS-Phát sinh khác-05/08/2016-0------0-1-_-1-1470370887

05/08/2016 11:41:01|admincmg|edit|1|position_salary|4000000-1462053600

05/08/2016 14:08:51|admincmg|edit|6|attendance|1467583200-Hai-07:47-11:30-13:04-17:03-291-270-Nhà bếp bệnh-8

05/08/2016 14:10:34|admincmg|edit|6|attendance|1467583200-Hai-07:47-11:30-13:04-17:03-291-270-Nhà bếp bệnh-7.6

05/08/2016 14:15:03|admincmg|edit|6|attendance|1467583200-Hai-07:47-11:30-13:04-17:03-291-270-Nhà bếp bệnh-8

10/08/2016 09:43:31|admincmg|add|153|tire_price|2-2-323-332-22-1470952800-1565560800-1

10/08/2016 09:43:47|admincmg|edit|153|tire_price|2-2-323-332-33-1470952800-1565560800-1

09/09/2016 09:58:22|admincmg|edit|2|e_cart|

13/09/2016 16:53:50|admincmg|add|77|order_tire|2-1473717600-1-6-1-1----------0-0-0---10-1579840--17378240-4-0-1

20/09/2016 08:55:17|admincmg|add|1349|receivable|1474322400-lx-0934--17-239--322000--1474236000-38-1-1-2016-0---1-1970-1

21/09/2016 13:58:37|admincmg|add|78|order_tire|2-1474408800-1-14-1-1----------0-0-0---10-500000--5500000-1-0-1

21/09/2016 13:59:08|admincmg|edit|2-1-1-1-1000000-1100000|order_tire_list|

21/09/2016 14:09:03|admincmg|edit|2-1-1-2-1000000-1100000|order_tire_list|

21/09/2016 14:14:37|admincmg|edit|2-1-1-2-5000000-5500000|order_tire_list|

21/09/2016 14:15:10|admincmg|edit|15-19-3-4-3000000-|order_tire_list|

04/10/2016 10:03:40|admincmg|edit|1518|daily|2-Nghị--phuong-1468533600-Thu tiền Phước Lợi 12 lốp lx-0714---lx-0714-48603000-0-1263--

04/10/2016 10:04:22|admincmg|delete|1518|daily|

04/10/2016 10:05:49|admincmg|edit|1506|daily|2-Mấn-pt75-tm-1468447200-Thu tiền Vá vỏ Lượng 24 lốp lx-0717---lx-0717-59712000-0---1263,1272

04/10/2016 10:06:18|admincmg|delete|1506|daily|

13/10/2016 16:09:58|admincmg|edit|1117|daily|2-Bidv--gt-1475618400-Phí ck---160902-0-1290430--477-

13/10/2016 16:19:16|admincmg|edit|1117|daily|2-Bidv--gt-1475618400-Phí ck---160902-0-1290430--477-

13/10/2016 16:25:33|admincmg|edit|1117|daily|2-Bidv--gt-1475618400-Phí ck---160902-0-1290430--477-

13/10/2016 16:26:40|admincmg|edit|1117|daily|2-Bidv--gt-1475618400-Phí ck---160902-0-1290430--2565-

13/10/2016 16:27:24|admincmg|edit|1117|daily|2-Bidv--gt-1475618400-Phí ck---160902-0-1290430---

13/10/2016 16:27:43|admincmg|edit|1117|daily|2-Bidv--gt-1475618400-Phí ck---160902-0-1290430--2565-

13/10/2016 16:30:13|admincmg|edit|1117|daily|2-Bidv--gt-1475618400-Phí ck---160902-0-1290430---477,801

13/10/2016 16:31:11|admincmg|edit|1117|daily|2-Bidv--gt-1475618400-Phí ck---160902-0-1290430--2565-

21/10/2016 09:03:39|admincmg|edit|1093|daily|1-phuong--phuong-1475445600-Cty Hi-con VN đặt cọc----25000000-0---1509,1514

21/10/2016 09:04:31|admincmg|edit|1093|daily|1-phuong--phuong-1475445600-Cty Hi-con VN đặt cọc----25000000-0---1509,1514,1516

